Key (ST_Code),ST Code / Abbr,Product Code,Product Name,Category,Loai Hang,KFM Qty (SL Chuyen),ABA Qty (SL Giao),Diff (Lech),Loai Chenh Lech
HMN_8935007147156,HMN,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673303521,HMN,"=""8934673303521""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 4*130ML,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673300179,HMN,"=""8934673300179""",VINAMILK - SCU PROBI NGHỆ MẬT ONG 4*130ML,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8850329536658,HMN,"=""8850329536658""",MEIJI - SỮA CHUA UỐNG ORIGINAL LỐC 4*85ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673500548,HMN,"=""8934673500548""",VINAMILK - SCA GREEN FARM ÍT ĐƯỜNG HỘP 100G LỐC 4,Meat,Fix weight,48,0,48,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673605823,HMN,"=""8934673605823""",VINAMILK - SCA KHÔNG ĐƯỜNG 100G,Meat,Fix weight,96,0,96,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8935007110457,HMN,"=""8935007110457""",LOTHAMILK - SCA NHA ĐAM 95G,Meat,Fix weight,24,0,24,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8936009793174,HMN,"=""8936009793174""",MORINAGA - SỮA CHUA KHÔNG BÉO NHA ĐAM 100G,Meat,Fix weight,16,0,16,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8935049006480,HMN,"=""8935049006480""",NUTIMILK - SỮA CHUA NHA ĐAM HŨ 100G,Meat,Fix weight,48,0,48,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8935217413003,HMN,"=""8935217413003""",TH TRUE MILK - SC CÓ ĐƯỜNG 100G,Meat,Fix weight,24,0,24,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8935217410507,HMN,"=""8935217410507""",TH TRUE MILK - SC MEN SỐNG VIỆT QUẤT TỰ NHIÊN 100G,Meat,Fix weight,20,0,20,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8935217413508,HMN,"=""8935217413508""",TH TRUE MILK - SC ÍT ĐƯỜNG 100G,Meat,Fix weight,48,0,48,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673607827,HMN,"=""8934673607827""",VINAMILK - SCA DÂU 100G,Meat,Fix weight,24,0,24,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673613828,HMN,"=""8934673613828""",VINAMILK - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,96,0,96,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673500777,HMN,"=""8934673500777""",VINAMILK - SCA LỰU ĐỎ ÍT ĐƯỜNG 100G,Meat,Fix weight,16,0,16,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673608824,HMN,"=""8934673608824""",VINAMILK - SCA TRÁI CÂY 100G,Meat,Fix weight,24,0,24,Đã tạo phiếu KFM (Lệch số lượng)
HMN_9310653105641,HMN,"=""9310653105641""",CHOBANI - SỮA CHUA HY LẠP VỊ DÂU TÂY 160G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8936012063066,HMN,"=""8936012063066""",MỘC CHÂU CREAMERY - SCA ÍT ĐƯỜNG 100G,Meat,Fix weight,12,0,12,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673501057,HMN,"=""8934673501057""",VINAMILK - SCA 9 LOẠI HẠT 100G LỐC 4,Meat,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8934673501040,HMN,"=""8934673501040""",VINAMILK - SCA GREEN FARM CAO ĐẠM CÀ PHÊ TỰ NHIÊN NGŨ CỐC 123G,Meat,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
HMN_8935319202376,HMN,"=""8935319202376""",SANWAN-CHÀ LÀ NGUYÊN CÀNH 500G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_10165,A199,"=""10165""",TÁO JAZZ NEW ZEALAND TÚI 1KG,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
A199_10973,A199,"=""10973""",NHO MUSCAT NỘI ĐỊA TRUNG HỘP 450G UP,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
A199_11075,A199,"=""11075""",BẮP MỸ TÁCH HẠT 200G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_11122,A199,"=""11122""",THƠM TRÁI CẮT SẴN 350G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_11246,A199,"=""11246""",NẤM KIM CHÂM VN 500G,,,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A199_11395,A199,"=""11395""",NẤM LINH CHI TRẮNG HÀN QUỐC 150G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_11438,A199,"=""11438""",VỈ KHỔ QUA CẮT LÁT 300G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_11566,A199,"=""11566""",BẮP CHUỐI BÀO 200G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_11751,A199,"=""11751""",TÁO RED FUJI NAM PHI TÚI 950G UP,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_11755,A199,"=""11755""",TÁO BRAEBURN NEWZEALAND TÚI 1.5KG,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_11757,A199,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938503131377,A199,"=""8938503131377""",ĐÀ LẠT MILK - SỮA CHUA CÓ ĐƯỜNG 500G,Meat,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938503131421,A199,"=""8938503131421""",ĐÀ LẠT MILK - SỮA CHUA UỐNG CÓ ĐƯỜNG 500ML,Meat,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935318100062,A199,"=""8935318100062""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG 450ML,Meat,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938503131742,A199,"=""8938503131742""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 450ML,Meat,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938511301212,A199,"=""8938511301212""",THƠM - TÀU HŨ MATCHA 130G,Meat,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936110051361,A199,"=""8936110051361""",SWEETHOME - CHÈ ĐẬU TRẮNG CỐT DỪA 140G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938562884016,A199,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938562884191,A199,"=""8938562884191""",MINH NHẬT - RAU CÂU FLAN PHOMAI CÀ PHÊ 300G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938562884405,A199,"=""8938562884405""",MINH NHẬT - RAU CÂU FLAN PHOMAI CÀ PHÊ 120G,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938562884368,A199,"=""8938562884368""",MINH NHẬT - MOCHI VỊ TRUYỀN THỐNG CHẤM XỐT KEM TƯƠI 85G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8885020330052,A199,"=""8885020330052""",XÀ LÁCH HỖN HỢP PURE ROCKET 100G (ĐÃ RỬA SẠCH),Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936049693892,A199,"=""8936049693892""",HASFARM - HỖN HỢP XÀ LÁCH BABY 100G ( ĐÃ RỬA SẠCH),Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936146442614,A199,"=""8936146442614""",G - HUYẾT HẤP 400G,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936204030586,A199,"=""8936204030586""",AN LẠC- ĐẬU TƯƠI HỖN HỢP 100G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938505512211,A199,"=""8938505512211""",SENTA - KHOAI MÔN GỌT VỎ 400G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938505512013,A199,"=""8938505512013""",SENTA - HẠT SEN TƯƠI 200G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935007101059,A199,"=""8935007101059""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG 946ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935007117098,A199,"=""8935007117098""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG 857ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935007117135,A199,"=""8935007117135""",LOTHAMILK - SỮA THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_SP001578,A199,"=""SP001578""",BBANG HOUSE - BÁNH KEM CỐT SOCOLA 120G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936076271957,A199,"=""8936076271957""",SAVOURE - BÁNH ỐC KEM 70G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936076278765,A199,"=""8936076278765""",SAVOURE - BÁNH SU KEM SỮA CHANH DÂY 75G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936052003923,A199,"=""8936052003923""",TÁO ENVY NEW ZEALAND TÚI 1KG,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936176756019,A199,"=""8936176756019""",TNT - KHOAI LANG HẤP 240G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936176751090,A199,"=""8936176751090""",TNT - CHUỐI RIM CỐT DỪA 140G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936176751182,A199,"=""8936176751182""",TNT - CHÈ BÀ BA 140G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938562884023,A199,"=""8938562884023""",MINH NHẬT - RAU CÂU 3 MÀU 120G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938562884375,A199,"=""8938562884375""",MINH NHẬT - MOCHI VỊ MATCHA CHẤM XỐT KEM TƯƠI 85G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_SP001595,A199,"=""SP001595""",BBANG HOUSE - BÁNH ITALIA CARAMEL 100G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936045450956,A199,"=""8936045450956""",NIPPON CHV - JAMBON XÔNG KHÓI 200G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936045452066,A199,"=""8936045452066""",NIPPON CHV - XÚC XÍCH SCHAU ESSEN 200G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936210410815,A199,"=""8936210410815""",KITKOOL - BÁNH GIÒ TÔM THỊT TRỨNG CÚT 150G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936000750077,A199,"=""8936000750077""",ICHIBAN - ĐẬU HŨ MỀM OME 330G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936000751050,A199,"=""8936000751050""",ICHIBAN - ĐẬU HŨ CHIÊN ICHI - SAKURA 500G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938502525016,A199,"=""8938502525016""",THỌ PHÁT - BÁNH BAO NHÂN THỊT TRỨNG CÚT 250G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938500844157,A199,"=""8938500844157""",VỊ NGUYÊN - ĐẬU HŨ CHIÊN LƯỚT VÁN 300G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938500844102,A199,"=""8938500844102""",VỊ NGUYÊN - ĐẬU HŨ NON 280G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935058921446,A199,"=""8935058921446""",CP - XÚC XÍCH MEISTERS WURST PREMIUM 200G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938528582574,A199,"=""8938528582574""",NGỌC TÚ - BÁNH GIÒ THỊT HEO TRỨNG CÚT 160G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938531579059,A199,"=""8938531579059""",DELIFRES - SỮA TƯƠI THANH TRÙNG ÍT ĐƯỜNG CHAI 1.8L,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8850329003624,A199,"=""8850329003624""",MEIJI - SỮA THANH TRÙNG LACTOSE FREE 946ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8850329103003,A199,"=""8850329103003""",MEIJI - SỮA THANH TRÙNG 946ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935360200116,A199,"=""8935360200116""",NHO ĐEN MỸ HỘP 450G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
A199_8938512932026,A199,"=""8938512932026""",SG MILK - SỮA CHUA NẾP CẨM SÀI GÒN 120G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936183060451,A199,"=""8936183060451""",GFU - CƠM RƯỢU NẾP CẨM 170G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936183060444,A199,"=""8936183060444""",GFU - CƠM RƯỢU NẾP CÁI HOA VÀNG 170G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_9415007051398,A199,"=""9415007051398""",ANCHOR - BƠ LẠT VỈ 10X7G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_9415007303510,A199,"=""9415007303510""",ANCHOR - KEM SỮA 1L,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_5711953091940,A199,"=""5711953091940""",ARLA - PHÔ MAI BÀO MOZZARELLA 175G,Meat,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8936040981493,A199,"=""8936040981493""",SOLSE - PHOMAI HUN KHÓI 100G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935217430109,A199,"=""8935217430109""",TH TRUE MILK - BƠ LẠT TỰ NHIÊN VỈ 10X10G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673900928,A199,"=""8934673900928""",VINAMILK - PHÔ MAI 120G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673303507,A199,"=""8934673303507""",VINAMILK - SCU PROBI ÍT ĐƯỜNG 5*65ML,Meat,Fix weight,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935007147156,A199,"=""8935007147156""",LOTHAMILK - SCU THANH TRÙNG CÓ ĐƯỜNG CHAI 473ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8850329536511,A199,"=""8850329536511""",MEIJI - SỮA CHUA UỐNG VỊ CAM LỐC 4*85ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673605823,A199,"=""8934673605823""",VINAMILK - SCA KHÔNG ĐƯỜNG 100G,Meat,Fix weight,48,0,48,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935217413409,A199,"=""8935217413409""",TH TRUE MILK - SC VỊ TỰ NHIÊN 100G,Meat,Fix weight,48,0,48,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935217410309,A199,"=""8935217410309""",TH TRUE MILK - SC MEN SỐNG TRÁI CÂY TỰ NHIÊN 100G LỐC 4,Meat,Fix weight,8,0,8,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935217413508,A199,"=""8935217413508""",TH TRUE MILK - SC ÍT ĐƯỜNG 100G,Meat,Fix weight,48,0,48,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673500432,A199,"=""8934673500432""",VINAMILK - SCA TRÂN CHÂU ĐƯỜNG ĐEN 100G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673501057,A199,"=""8934673501057""",VINAMILK - SCA 9 LOẠI HẠT 100G LỐC 4,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673501040,A199,"=""8934673501040""",VINAMILK - SCA GREEN FARM CAO ĐẠM CÀ PHÊ TỰ NHIÊN NGŨ CỐC 123G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
A199_8934673501033,A199,"=""8934673501033""",VINAMILK - SCA GREEN FARM CAO ĐẠM MẬT ONG TỰ NHIÊN NGŨ CỐC 123G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
A199_8935319202376,A199,"=""8935319202376""",SANWAN-CHÀ LÀ NGUYÊN CÀNH 500G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_10165,TSO,"=""10165""",TÁO JAZZ NEW ZEALAND TÚI 1KG,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_10368,TSO,"=""10368""",NHO ĐỎ KẸO MỸ HỘP 450G,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_10607,TSO,"=""10607""",QUÝT ÚC TÚI 1KG,,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_11540,TSO,"=""11540""",HỖN HỢP CƠM CHIÊN DƯƠNG CHÂU 150G,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_11546,TSO,"=""11546""",HÀNH TÍM BÓC VỎ 100G,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_11591,TSO,"=""11591""",MÍT ĐỎ LỘT SẴN HỘP 350G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_11749,TSO,"=""11749""",TÁO GALA NEW ZEALAND TÚI 950G UP,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_11757,TSO,"=""11757""",NẤM MỠ TRẮNG 150G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_11764,TSO,"=""11764""",TÁO TARZI NEWZEALAND TÚI 950G UP,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_1101310,TSO,"=""1101310""",NHO XANH MỸ,Meat,Fix weight,8.6,0,8.6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_93569750,TSO,"=""93569750""",CHOBANI - SỮA CHUA HY LẠP VỊ SOCOLA BROWNIE 140G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936176751007,TSO,"=""8936176751007""",TNT - CHÈ BƯỞI 140G,Meat,Fix weight,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936176756019,TSO,"=""8936176756019""",TNT - KHOAI LANG HẤP 240G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938503131971,TSO,"=""8938503131971""",ĐÀ LẠT MILK - SỮA CHUA VỊ TỰ NHIÊN 500G,Meat,,14,0,14,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938503131056,TSO,"=""8938503131056""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG HƯƠNG DÂU 180ML,Meat,,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938503131728,TSO,"=""8938503131728""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG SÔCÔLA 180ML,Meat,,34,0,34,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938503131780,TSO,"=""8938503131780""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 180ML,Meat,,10,0,10,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938503131810,TSO,"=""8938503131810""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 950ML,Meat,,28,0,28,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938503131742,TSO,"=""8938503131742""",ĐÀ LẠT MILK - SỮA TƯƠI THANH TRÙNG 450ML,Meat,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935318100093,TSO,"=""8935318100093""",ĐÀ LẠT MILK -  SỮA TƯƠI THANH TRÙNG CHUỐI HỘP 180ML,Meat,,4,0,4,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938511301465,TSO,"=""8938511301465""",THƠM - TRÀ SỮA GẠO 250ML,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938511301595,TSO,"=""8938511301595""",THƠM - TRÀ SỮA ÔLONG TỨ QUÝ 250ML,Meat,,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938511301731,TSO,"=""8938511301731""",THƠM - TÀU HŨ TRÀ SỮA VỊ HẠNH NHÂN 130G,Meat,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938511301618,TSO,"=""8938511301618""",THƠM - HỒNG TRÀ SỮA BÁ TƯỚC 250ML,Meat,,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938511301212,TSO,"=""8938511301212""",THƠM - TÀU HŨ MATCHA 130G,Meat,,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938562884016,TSO,"=""8938562884016""",MINH NHẬT - CHÈ DƯỠNG NHAN 330G,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938562884061,TSO,"=""8938562884061""",MINH NHẬT - CÀ PHÊ MUỐI 100ML,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938562884368,TSO,"=""8938562884368""",MINH NHẬT - MOCHI VỊ TRUYỀN THỐNG CHẤM XỐT KEM TƯƠI 85G,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938562884375,TSO,"=""8938562884375""",MINH NHẬT - MOCHI VỊ MATCHA CHẤM XỐT KEM TƯƠI 85G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936049694417,TSO,"=""8936049694417""",HỖN HỢP CẢI KALE VÀ BÓ XÔI BABY 75G (ĐÃ RỬA SẠCH),Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936146442614,TSO,"=""8936146442614""",G - HUYẾT HẤP 400G,,,9,0,9,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938505512044,TSO,"=""8938505512044""",SENTA - CỦ SEN TƯƠI CẮT LÁT 250G,Meat,Fix weight,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935007101134,TSO,"=""8935007101134""",LOTHAMILK - SỮA THANH TRÙNG KHÔNG ĐƯỜNG CHAI 473ML,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8885020330014,TSO,"=""8885020330014""",DALAT HILL-XÀ LÁCH HỖN HỢP SPRING MIX 100G,Meat,Fix weight,6,0,6,Đã tạo phiếu KFM (Lệch số lượng)
TSO_SP001575,TSO,"=""SP001575""",BBANG HOUSE - BÁNH TIRAMISU 150G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_SP001577,TSO,"=""SP001577""",BBANG HOUSE - BÁNH CUSTARD 150G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936076278765,TSO,"=""8936076278765""",SAVOURE - BÁNH SU KEM SỮA CHANH DÂY 75G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936076278758,TSO,"=""8936076278758""",SAVOURE - BÁNH SU KEM SỮA CÀ PHÊ MUỐI 75G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938509645021,TSO,"=""8938509645021""",HOKTO - NẤM LINH CHI NÂU MALAYSIA 125G,,,3,0,3,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935288800023,TSO,"=""8935288800023""",BẮC ÂU - NẤM KIM CHÂM VN HỮU CƠ 150G,,,25,0,25,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935288800047,TSO,"=""8935288800047""",BẮC ÂU - NẤM ĐÙI GÀ VN HỮU CƠ 250G,,,5,0,5,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936204030906,TSO,"=""8936204030906""",ĐẬU ĐỎ TƯƠI 100G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936176751090,TSO,"=""8936176751090""",TNT - CHUỐI RIM CỐT DỪA 140G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936176750017,TSO,"=""8936176750017""",TNT - RAU CÂU NƯỚC DỪA 140G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938562884054,TSO,"=""8938562884054""",MINH NHẬT - CÀ PHÊ SỮA 100ML,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938502525245,TSO,"=""8938502525245""",THỌ PHÁT - BÁNH BAO HOÀNG KIM 6x50G,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935335403436,TSO,"=""8935335403436""",THỌ PHÁT - BÁNH BAO THỊT HEO 2 TRỨNG CÚT 150G,,,15,0,15,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938502525030,TSO,"=""8938502525030""",THỌ PHÁT - BÁNH BAO NHÂN KHOAI MÔN 4x50G,,,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8935335403443,TSO,"=""8935335403443""",THỌ PHÁT - BÁNH BAO GÀ NƯỚNG PHÔ MAI 100G,,,15,0,15,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936183060833,TSO,"=""8936183060833""",GFU - BẮP HẤP 200G,Meat,Fix weight,2,0,2,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8938511301236,TSO,"=""8938511301236""",THƠM - TRÀ SỮA MATCHA HẠNH NHÂN 250ML,,,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_SP001589,TSO,"=""SP001589""",BBANG HOUSE - BÁNH MOUSSE DÂU 150G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
TSO_8936243700006,TSO,"=""8936243700006""",HẢI ĐĂNG - CƠM NẮM BÒ PHÔ MAI CAY 123G,Meat,Fix weight,1,0,1,Đã tạo phiếu KFM (Lệch số lượng)
